time="2024-12-06T09:34:30+05:00" level=info msg="Configuration loaded"
time="2024-12-06T09:34:30+05:00" level=info msg="Connected to MongoDB"
time="2024-12-06T09:34:30+05:00" level=info msg="Initializing Kafka producer with address:localhost:9092"
time="2024-12-06T09:34:30+05:00" level=info msg="Kafka client initialized successfully"
time="2024-12-06T09:56:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:42+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:47+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:52+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:56:57+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:02+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:17+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:42+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:47+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:52+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:57:57+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:02+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:17+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:42+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:47+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:52+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:58:57+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:02+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:17+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:42+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:47+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:52+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T09:59:57+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:02+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:17+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:42+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:47+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:52+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:00:57+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:02+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:17+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:42+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:47+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:52+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:01:57+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:02+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:17+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:42+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:45+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:47+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:50+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:52+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:55+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:02:57+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:00+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:02+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:05+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:07+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:10+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:12+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:15+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:17+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:20+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:22+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:25+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:27+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:30+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:32+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:35+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:37+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
time="2024-12-06T10:03:40+05:00" level=info msg="GetProductById: started - 6750898bee36c8da0d7e3abb"
